corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
74028	52.666666666666764	193.33333333333323
74029	39.66666666666667	122.33333333333333
74030	48.666666666666735	140.33333333333326
74031	60.333333333333485	206.66666666666652
74032	56.00000000000012	159.9999999999999
74033	55.33333333333345	199.66666666666654
74034	38.666666666666664	174.33333333333334
74035	25.666666666666643	79.33333333333336
74036	120.3333333333327	323.6666666666673
74037	82.33333333333324	286.66666666666674
74038	56.66666666666679	165.3333333333332
74039	111.33333333333283	308.6666666666672
74040	359.33333333333036	1047.6666666666697
74041	59.33333333333348	174.66666666666652
74042	52.00000000000009	148.99999999999991
74043	53.66666666666677	159.33333333333323
74044	145.66666666666643	472.3333333333336
74046	346.9999999999977	1042.0000000000023
74050	108.33333333333287	323.66666666666714
74053	137.6666666666662	396.3333333333338
74063	99.99999999999966	290.00000000000034
74064	59.66666666666681	162.3333333333332
74065	252.66666666666947	770.3333333333305
172037	399.3333333333281	1142.666666666672
172039	303.66666666666686	812.3333333333331
172040	348.6666666666643	950.3333333333358
172041	166.33333333333368	436.6666666666663
172042	80.6666666666666	270.33333333333337
172043	139.33333333333292	355.6666666666671
172044	363.99999999999676	1004.0000000000032
172045	332.6666666666652	1008.3333333333348
172046	361.9999999999969	937.0000000000032
172047	134.33333333333277	408.6666666666672
172048	173.33333333333388	459.6666666666661
172049	102.33333333333296	296.666666666667
172050	113.66666666666613	321.3333333333339
172051	195.3333333333345	479.6666666666655
172052	271.6666666666687	742.3333333333313
172053	147.33333333333314	377.66666666666686
172054	363.33333333333013	869.6666666666699
172055	355.6666666666639	1042.3333333333362
172056	381.6666666666624	977.3333333333376
172057	53.0000000000001	129.9999999999999
172058	259.00000000000273	685.9999999999973
172059	106.3333333333329	301.6666666666671
172060	63.333333333333506	179.6666666666665
172061	386.99999999999545	1107.0000000000045
172062	264.00000000000244	692.9999999999975
172063	400.333333333328	1048.666666666672
172064	151.33333333333326	379.66666666666674
172065	355.3333333333306	916.6666666666695
172066	362.6666666666635	933.3333333333364
172067	118.99999999999939	298.0000000000006
172068	1301.66666666665	3543.3333333333503
172069	337.3333333333316	838.6666666666683
172070	278.33333333333496	729.666666666665
172071	128.9999999999993	378.0000000000007
172072	501.6666666666556	1310.3333333333444
172073	192.00000000000108	512.9999999999989
172074	133.99999999999943	367.00000000000057
172075	43.00000000000003	148.99999999999997
172076	49.00000000000007	127.99999999999993
172077	506.333333333322	1359.6666666666779
172078	156.66666666666674	401.33333333333326
172079	93.66666666666642	260.3333333333336
172080	119.33333333333272	333.6666666666673
172081	239.00000000000242	699.9999999999976
172082	130.33333333333266	409.6666666666673
172083	433.9999999999928	1231.0000000000073
172084	92.66666666666643	240.33333333333357
172085	271.6666666666687	739.3333333333313
172086	208.33333333333488	559.6666666666652
172087	311.9999999999997	867.0000000000002
172088	295.6666666666673	910.3333333333327
172089	543.6666666666586	1415.3333333333414
172090	95.66666666666639	258.3333333333336
172091	257.00000000000284	729.9999999999972
172092	240.66666666666913	647.3333333333309
172093	298.66666666666714	919.3333333333328
172094	191.66666666666774	552.3333333333322
172095	205.00000000000145	553.9999999999985
172096	242.0000000000025	636.9999999999975
172097	181.66666666666745	454.3333333333326
172098	116.99999999999942	333.00000000000057
172099	226.3333333333354	640.6666666666646
172100	318.3333333333327	842.6666666666673
172101	66.00000000000014	176.99999999999986
172102	48.3333333333334	125.6666666666666
172103	257.33333333333616	660.6666666666638
172104	351.99999999999744	854.0000000000025
172105	190.33333333333437	514.6666666666656
172106	251.3333333333361	684.6666666666639
172107	157.33333333333343	424.6666666666666
172108	137.33333333333286	351.66666666666714
172109	108.6666666666662	350.3333333333338
172110	225.00000000000202	632.999999999998
172111	66.00000000000014	203.99999999999986
172112	84.66666666666654	272.3333333333335
172113	233.66666666666893	669.3333333333311
172114	206.66666666666816	660.3333333333319
172115	262.6666666666692	730.3333333333308
172116	327.6666666666655	878.3333333333345
172117	373.9999999999962	1057.0000000000039
172118	343.33333333333127	1090.6666666666688
172119	1174.6666666666788	3541.333333333321
172120	241.33333333333582	625.6666666666642
172121	215.33333333333508	567.6666666666649
172122	202.3333333333347	637.6666666666653
172123	397.9999999999948	1231.0000000000052
172124	255.66666666666956	692.3333333333304
172125	43.6666666666667	121.3333333333333
172126	156.3333333333334	455.66666666666663
172127	200.0000000000013	660.9999999999986
172128	96.33333333333304	278.66666666666697
172129	201.33333333333468	557.6666666666654
172130	187.33333333333428	580.6666666666657
172131	72.33333333333339	227.66666666666663
172132	325.9999999999989	931.0000000000011
172133	237.00000000000236	650.9999999999976
172134	56.66666666666679	165.3333333333332
172135	62.00000000000016	186.99999999999983
172136	290.6666666666676	774.3333333333323
172137	290.6666666666676	849.3333333333323
172138	288.0000000000011	767.9999999999989
172139	192.33333333333442	506.6666666666656
172140	356.33333333333053	858.6666666666695
172141	636.6666666666691	1793.3333333333308
172142	234.33333333333562	626.6666666666644
172143	283.3333333333347	769.6666666666654
172144	231.33333333333553	680.6666666666645
172145	263.3333333333358	711.6666666666642
172146	554.9999999999932	1644.0000000000068
172147	131.99999999999937	393.0000000000006
172148	318.3333333333327	890.6666666666673
172149	403.9999999999945	1087.0000000000055
172150	68.00000000000011	198.9999999999999
172151	178.66666666666737	583.3333333333326
172152	203.0000000000014	465.99999999999864
172153	208.33333333333488	517.6666666666652
172154	44.000000000000036	138.99999999999997
172155	203.66666666666808	570.3333333333319
172156	280.33333333333485	934.6666666666652
172157	264.6666666666691	674.333333333331
172158	47.00000000000006	135.99999999999994
172159	160.3333333333335	463.6666666666665
172160	200.33333333333465	573.6666666666654
172161	58.000000000000135	172.99999999999986
172162	328.66666666666544	1003.3333333333346
172163	120.66666666666603	359.33333333333394
172165	63.66666666666684	191.33333333333314
172166	46.00000000000005	145.99999999999994
172167	354.33333333333064	929.6666666666694
172168	152.66666666666663	459.33333333333337
172169	64.00000000000017	217.99999999999983
172170	40.66666666666668	112.33333333333331
172171	124.33333333333265	415.66666666666737
172172	56.00000000000012	198.9999999999999
172173	261.0000000000026	671.9999999999974
172174	209.66666666666825	570.3333333333318
172175	196.0000000000012	532.9999999999989
172176	41.000000000000014	96.99999999999999
172177	54.66666666666678	125.33333333333323
172178	86.66666666666652	216.33333333333348
172179	60.66666666666682	194.33333333333317
172180	117.9999999999994	332.00000000000057
172181	128.66666666666595	381.33333333333405
172182	123.33333333333266	320.6666666666673
172183	114.99999999999945	305.00000000000057
172184	75.00000000000001	228.0
172185	119.33333333333272	324.6666666666673
172186	73.00000000000004	229.99999999999994
172187	60.66666666666682	197.33333333333317
172188	51.66666666666676	170.33333333333326
172189	72.33333333333339	215.66666666666663
172190	46.66666666666672	118.33333333333329
172191	66.6666666666668	233.3333333333332
172193	396.33333333332826	1094.6666666666717
172194	465.99999999999096	1334.000000000009
172195	62.666666666666835	177.33333333333317
172196	77.33333333333331	237.66666666666669
172197	96.33333333333304	254.66666666666697
172198	268.33333333333553	838.6666666666645
172199	361.9999999999969	979.0000000000032
172200	130.33333333333266	352.6666666666673
172201	156.3333333333334	488.66666666666663
172202	53.0000000000001	147.9999999999999
172203	196.66666666666788	559.3333333333321
172204	65.33333333333348	162.66666666666652
172205	150.66666666666657	428.3333333333334
172206	123.99999999999932	365.0000000000007
172207	236.66666666666902	639.333333333331
172208	95.33333333333306	306.66666666666697
172209	350.33333333333087	930.6666666666691
172210	231.33333333333553	638.6666666666645
172211	194.33333333333448	546.6666666666655
172212	189.33333333333434	524.6666666666656
172213	221.33333333333525	624.6666666666647
172214	203.66666666666808	561.3333333333319
172215	202.3333333333347	577.6666666666653
172216	245.33333333333593	687.666666666664
172217	83.33333333333323	228.66666666666677
172218	21.333333333333325	68.66666666666667
172219	101.33333333333297	294.666666666667
172220	68.66666666666677	192.33333333333323
172221	93.66666666666642	290.3333333333336
172222	303.66666666666686	941.3333333333331
172223	335.66666666666504	987.333333333335
172224	183.00000000000082	569.9999999999992
172225	99.66666666666633	311.33333333333366
172226	343.6666666666646	1126.3333333333353
172227	324.66666666666566	845.3333333333344
172228	156.66666666666674	500.33333333333326
172229	98.99999999999967	288.00000000000034
172230	339.6666666666648	953.3333333333352
172231	299.33333333333377	870.6666666666663
172232	458.66666666665805	1260.333333333342
172233	21.99999999999999	68.00000000000001
172234	147.99999999999983	422.00000000000017
172235	311.6666666666664	834.3333333333336
172236	165.33333333333366	446.66666666666634
172237	41.33333333333335	111.66666666666666
172238	253.33333333333616	685.6666666666638
172239	139.9999999999996	379.0000000000004
172240	82.9999999999999	283.0000000000001
172241	57.00000000000013	146.9999999999999
172242	273.00000000000193	794.9999999999981
172243	70.00000000000009	193.99999999999991
172244	62.00000000000016	195.99999999999983
172245	55.33333333333345	154.66666666666654
172246	366.33333333332996	953.66666666667
172247	407.66666666666094	1065.333333333339
172248	478.3333333333236	1210.6666666666765
172249	113.66666666666613	348.3333333333339
172250	207.33333333333485	548.6666666666652
172251	386.99999999999545	1038.0000000000045
172252	391.66666666666185	1156.333333333338
172253	183.33333333333417	533.6666666666658
172254	156.66666666666674	470.33333333333326
172255	424.33333333332666	1057.6666666666733
172256	115.33333333333277	265.6666666666672
172257	326.66666666666555	921.3333333333344
172258	272.6666666666686	765.3333333333314
172259	278.6666666666683	777.3333333333317
172260	254.66666666666953	675.3333333333305
172261	255.3333333333362	698.6666666666638
172262	386.99999999999545	1236.0000000000045
172263	100.66666666666632	283.3333333333337
172264	389.33333333332865	1008.6666666666713
172265	51.000000000000085	143.99999999999991
172266	121.33333333333269	358.6666666666673
172267	91.99999999999977	283.0000000000002
172268	79.33333333333329	202.6666666666667
172269	75.66666666666667	221.33333333333331
172270	53.333333333333435	153.66666666666657
172271	164.66666666666697	501.33333333333303
172272	105.66666666666625	305.33333333333377
172275	63.66666666666684	212.33333333333314
172276	116.99999999999942	357.00000000000057
172283	132.9999999999994	362.00000000000057
172284	102.66666666666629	269.3333333333337
172288	105.99999999999957	305.00000000000045
172289	369.6666666666631	1097.333333333337
172291	604.9999999999989	1756.0000000000011
172292	113.99999999999946	312.00000000000057
172293	291.66666666666754	890.3333333333325
172294	110.9999999999995	336.0000000000005
172295	78.3333333333333	224.66666666666669
172297	98.66666666666634	294.33333333333366
172298	155.33333333333337	477.66666666666663
172299	41.666666666666686	138.33333333333331
172300	114.99999999999945	347.00000000000057
172301	68.33333333333344	228.66666666666657
172304	52.666666666666764	148.33333333333323
172305	390.6666666666619	1136.333333333338
172308	79.99999999999994	217.00000000000006
172309	150.99999999999991	485.0000000000001
172311	132.66666666666606	356.33333333333394
172312	47.00000000000006	138.99999999999994
172313	66.00000000000014	191.99999999999986
172314	126.66666666666595	335.33333333333405
172315	142.9999999999997	424.00000000000034
172316	445.6666666666588	1246.3333333333412
172317	212.333333333335	504.66666666666504
172318	135.3333333333328	380.6666666666672
172319	247.66666666666933	622.3333333333306
172320	469.3333333333241	1264.6666666666758
172321	379.3333333333292	1066.6666666666708
172322	284.66666666666794	822.3333333333321
172323	118.99999999999939	361.0000000000006
172324	303.33333333333354	827.6666666666665
172325	447.66666666665867	1169.3333333333412
172326	361.66666666666356	868.3333333333364
172327	146.9999999999998	390.0000000000002
172328	369.6666666666631	1220.333333333337
172329	271.33333333333536	658.6666666666647
172330	399.9999999999947	1091.0000000000052
172331	319.99999999999926	766.0000000000007
172332	95.66666666666639	252.3333333333336
172333	60.333333333333485	191.66666666666652
172335	393.99999999999505	1130.000000000005
172336	191.66666666666774	510.33333333333223
172337	267.6666666666689	671.3333333333311
172338	386.99999999999545	996.0000000000045
172339	256.0000000000029	748.999999999997
172340	117.66666666666607	326.33333333333394
172341	755.3333333333493	1962.6666666666506
172342	75.33333333333334	212.66666666666666
172343	229.66666666666882	631.3333333333312
172344	57.00000000000013	158.9999999999999
172345	470.33333333332405	1263.666666666676
172346	89.33333333333314	222.66666666666686
172347	400.99999999999466	1177.0000000000055
172348	179.33333333333405	516.666666666666
