corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
71664	115.99999999999943	313.00000000000057
71665	278.33333333333496	699.666666666665
71666	125.33333333333263	306.66666666666737
71667	178.66666666666737	454.33333333333263
71668	252.66666666666947	671.3333333333305
71669	268.0000000000022	688.9999999999977
71670	199.00000000000128	535.9999999999987
71671	142.9999999999997	424.00000000000034
71673	277.333333333335	730.6666666666649
71674	367.3333333333299	1051.6666666666702
71675	333.99999999999847	896.0000000000016
71676	243.00000000000253	683.9999999999975
71677	820.66666666669	2332.33333333331
71678	344.99999999999784	948.0000000000022
71679	148.33333333333317	361.66666666666686
71680	143.99999999999972	417.0000000000003
71681	353.666666666664	1008.333333333336
71682	502.99999999998886	1354.0000000000111
71683	308.6666666666666	888.3333333333335
71684	487.6666666666564	1324.3333333333435
71685	387.9999999999954	878.0000000000045
71686	349.3333333333309	856.666666666669
71687	98.66666666666634	264.33333333333366
71688	601.6666666666652	1642.3333333333348
71689	289.66666666666765	736.3333333333323
71690	162.6666666666669	419.3333333333331
71691	167.66666666666706	435.3333333333329
71692	272.000000000002	771.999999999998
71693	80.33333333333327	222.66666666666674
71694	433.33333333332615	1192.6666666666738
71696	184.3333333333342	430.66666666666583
71697	69.0000000000001	197.9999999999999
71702	133.99999999999943	337.00000000000057
71703	129.33333333333263	389.66666666666737
71704	438.9999999999925	1331.0000000000075
71705	42.00000000000002	137.99999999999997
71707	104.66666666666626	297.3333333333337
71708	455.99999999999153	1278.0000000000084
71709	195.3333333333345	584.6666666666655
71710	237.00000000000236	656.9999999999976
71711	292.6666666666675	769.3333333333326
71712	288.0000000000011	857.9999999999989
71713	370.99999999999636	1126.0000000000036
71714	261.33333333333593	683.666666666664
71716	363.66666666666345	959.3333333333366
71717	253.6666666666695	709.3333333333305
71718	201.66666666666802	515.333333333332
71719	198.66666666666794	512.3333333333321
71720	310.33333333333314	784.6666666666669
71721	469.99999999999073	1159.0000000000093
71722	301.66666666666697	925.333333333333
71723	350.33333333333087	933.6666666666691
71724	331.33333333333195	940.6666666666681
71725	305.3333333333334	834.6666666666665
71726	66.00000000000014	155.99999999999986
71727	133.99999999999943	400.00000000000057
71728	121.99999999999935	346.0000000000007
71729	184.3333333333342	556.6666666666658
71730	902.6666666666994	2250.3333333333007
71731	308.6666666666666	798.3333333333335
71732	101.6666666666663	291.3333333333337
71733	208.66666666666822	553.3333333333318
71734	205.3333333333348	529.6666666666652
71735	290.00000000000097	726.9999999999991
71736	202.00000000000136	586.9999999999986
71737	339.9999999999981	926.0000000000018
71738	128.9999999999993	366.0000000000007
71739	374.3333333333295	1038.6666666666706
71741	322.6666666666658	865.3333333333342
71742	152.66666666666663	423.33333333333337
71743	260.333333333336	651.666666666664
71744	254.66666666666953	720.3333333333305
71745	124.66666666666598	331.33333333333405
71746	84.33333333333321	242.6666666666668
71747	83.33333333333323	222.66666666666677
71748	34.99999999999997	124.00000000000003
71749	205.00000000000145	619.9999999999985
71750	236.33333333333567	690.6666666666644
71751	103.9999999999996	280.0000000000004
71752	302.3333333333336	762.6666666666664
71753	320.9999999999992	732.0000000000008
71754	222.33333333333528	554.6666666666647
71755	196.66666666666788	634.3333333333321
71756	128.9999999999993	345.0000000000007
71757	106.3333333333329	283.6666666666671
71758	51.66666666666676	161.33333333333326
71760	112.99999999999947	349.0000000000005
71761	303.66666666666686	824.3333333333331
71762	239.6666666666691	657.3333333333309
71763	79.33333333333329	214.6666666666667
71764	91.66666666666644	268.33333333333354
71765	574.6666666666621	1648.333333333338
71766	117.33333333333275	353.66666666666725
71767	144.33333333333306	449.66666666666697
71768	175.66666666666728	490.3333333333327
71769	376.3333333333294	1006.6666666666706
71770	92.99999999999976	258.0000000000002
71771	307.99999999999994	922.0
71772	91.99999999999977	256.0000000000002
71773	244.66666666666924	652.3333333333308
71774	244.66666666666924	706.3333333333308
71775	248.33333333333601	615.666666666664
71776	202.00000000000136	589.9999999999986
71777	234.66666666666896	680.333333333331
71778	507.9999999999886	1298.0000000000114
71779	269.00000000000216	696.9999999999978
71780	162.33333333333357	515.6666666666664
71781	258.0000000000028	713.9999999999973
71782	307.0	962.0
71783	70.00000000000009	211.99999999999991
71784	313.9999999999996	862.0000000000005
71785	267.3333333333356	728.6666666666645
71786	139.9999999999996	406.0000000000004
71787	288.3333333333344	815.6666666666656
71788	273.66666666666856	803.3333333333314
71789	113.3333333333328	369.6666666666672
71790	68.33333333333344	186.66666666666657
71792	64.66666666666683	181.33333333333317
71793	327.3333333333322	962.6666666666679
71794	156.00000000000006	488.99999999999994
71795	211.6666666666683	640.3333333333317
71796	144.33333333333306	380.66666666666697
71797	286.6666666666678	745.3333333333321
71798	123.33333333333266	359.6666666666673
71799	270.0000000000021	731.999999999998
71800	111.99999999999949	326.0000000000005
71801	253.6666666666695	709.3333333333305
71803	1476.3333333332769	3809.6666666667234
71805	323.6666666666657	951.3333333333343
71806	77.33333333333331	261.6666666666667
71807	123.66666666666599	374.333333333334
71808	59.00000000000014	177.99999999999986
71809	576.9999999999957	1649.0000000000043
71810	335.66666666666504	906.333333333335
71811	468.9999999999908	1373.000000000009
71813	110.9999999999995	291.0000000000005
71814	270.0000000000021	707.999999999998
71815	357.6666666666638	917.3333333333362
71816	160.66666666666686	466.33333333333314
71818	175.0000000000006	544.9999999999994
71819	66.00000000000014	176.99999999999986
71820	51.000000000000085	158.99999999999991
71838	208.00000000000153	619.9999999999984
71839	569.3333333333281	1572.666666666672
71840	252.66666666666947	647.3333333333305
71841	205.3333333333348	604.6666666666652
71846	329.9999999999987	1023.0000000000014
71848	231.33333333333553	623.6666666666645
71849	248.33333333333601	603.666666666664
71850	179.33333333333405	462.66666666666595
71851	55.666666666666785	148.3333333333332
71852	190.33333333333437	532.6666666666656
71853	332.3333333333319	891.6666666666681
71854	247.00000000000264	634.9999999999974
71855	67.33333333333346	169.66666666666654
71856	189.66666666666768	518.3333333333323
71857	142.333333333333	382.66666666666697
71858	364.9999999999967	1000.0000000000033
71859	49.66666666666674	148.33333333333326
71860	54.66666666666678	158.33333333333323
71861	425.3333333333266	1248.6666666666733
71862	77.99999999999997	243.00000000000003
71863	471.6666666666573	1397.3333333333426
71864	162.33333333333357	410.6666666666664
71869	64.3333333333335	163.66666666666652
71870	102.99999999999962	266.0000000000004
71871	262.6666666666692	796.3333333333308
71872	176.6666666666673	507.3333333333327
71873	175.66666666666728	490.3333333333327
71874	259.33333333333604	787.666666666664
71875	249.0000000000027	728.9999999999973
71876	194.66666666666782	594.3333333333321
71877	389.33333333332865	1026.6666666666713
71878	94.6666666666664	274.3333333333336
71879	125.99999999999929	366.0000000000007
71880	67.66666666666679	190.3333333333332
71881	277.333333333335	727.6666666666649
71882	140.99999999999963	417.00000000000034
71883	559.6666666666604	1660.3333333333396
71884	69.33333333333343	212.66666666666657
71885	98.33333333333302	264.66666666666697
71886	173.66666666666723	471.3333333333328
71888	192.00000000000108	470.9999999999989
71889	181.00000000000077	529.9999999999992
71895	177.66666666666734	479.3333333333327
71896	316.99999999999943	787.0000000000006
71897	58.000000000000135	145.99999999999986
71898	124.9999999999993	346.0000000000007
71899	288.6666666666677	722.3333333333323
71900	38.666666666666664	132.33333333333334
71901	49.33333333333341	151.6666666666666
71902	143.99999999999972	372.0000000000003
71903	87.33333333333317	266.66666666666686
71904	136.66666666666617	373.3333333333338
71905	334.6666666666651	919.3333333333348
71906	784.0000000000192	2314.999999999981
71907	351.3333333333308	977.6666666666692
71908	333.66666666666515	854.3333333333348
71909	409.99999999999415	1033.000000000006
71910	574.6666666666621	1525.333333333338
71911	66.6666666666668	170.3333333333332
71912	151.6666666666666	400.33333333333337
71913	293.6666666666674	873.3333333333326
71914	161.33333333333354	390.66666666666646
71915	268.33333333333553	745.6666666666645
71916	263.3333333333358	720.6666666666642
71917	263.0000000000025	786.9999999999975
71918	85.99999999999986	253.00000000000014
71919	313.333333333333	820.666666666667
71920	590.6666666666639	1554.3333333333362
71921	252.00000000000279	635.9999999999973
71922	369.9999999999964	863.0000000000036
71923	339.9999999999981	947.0000000000018
71924	499.3333333333224	1231.6666666666777
71925	169.33333333333377	451.66666666666623
71926	303.33333333333354	851.6666666666665
71927	167.66666666666706	459.3333333333329
71928	220.33333333333522	625.6666666666648
71929	291.0000000000009	863.9999999999991
71930	239.33333333333576	594.6666666666642
71931	519.9999999999892	1283.000000000011
71932	202.66666666666805	529.3333333333319
71933	208.33333333333488	538.6666666666652
71934	154.0	407.0
71935	671.6666666666731	1869.333333333327
71936	132.33333333333272	356.6666666666673
71937	104.66666666666626	264.3333333333337
71938	281.6666666666681	822.3333333333319
71939	60.66666666666682	164.33333333333317
71940	146.9999999999998	339.0000000000002
71941	415.6666666666605	1156.3333333333394
71942	591.3333333333306	1679.6666666666692
71943	116.33333333333276	345.66666666666725
71944	307.3333333333333	862.6666666666667
71945	55.000000000000114	175.9999999999999
71946	556.3333333333267	1531.6666666666733
71947	634.6666666666689	1627.3333333333312
71948	74.66666666666669	195.33333333333331
71949	347.66666666666436	981.3333333333356
71950	255.66666666666956	704.3333333333304
71952	65.66666666666681	186.3333333333332
71953	443.9999999999922	1185.0000000000077
71954	884.0000000000306	2313.9999999999695
71955	302.3333333333336	846.6666666666664
71956	197.6666666666679	489.3333333333321
71957	162.33333333333357	464.6666666666664
71958	224.66666666666868	624.3333333333313
71959	230.3333333333355	699.6666666666645
71960	245.66666666666927	645.3333333333308
71961	247.00000000000264	619.9999999999974
71962	211.00000000000162	532.9999999999984
71963	130.99999999999935	340.0000000000007
71964	170.66666666666714	417.33333333333286
71965	291.66666666666754	815.3333333333325
71966	255.3333333333362	749.6666666666638
71967	123.66666666666599	353.333333333334
71968	214.6666666666684	559.3333333333317
71969	200.0000000000013	507.9999999999987
71970	307.3333333333333	829.6666666666667
71971	156.00000000000006	407.99999999999994
71972	221.0000000000019	642.9999999999981
71976	138.99999999999957	419.00000000000045
71977	197.33333333333456	570.6666666666654
71978	406.9999999999943	1306.0000000000057
71982	259.33333333333604	703.666666666664
71984	108.6666666666662	269.3333333333338
71985	190.6666666666677	490.3333333333323
71986	306.33333333333337	800.6666666666666
71987	98.66666666666634	273.33333333333366
71988	218.6666666666685	561.3333333333314
71989	156.3333333333334	362.66666666666663
71990	833.3333333333582	2364.666666666642
71991	295.333333333334	859.6666666666661
71992	78.3333333333333	242.66666666666669
71993	357.9999999999971	926.000000000003
71994	162.33333333333357	494.6666666666664
71995	90.99999999999979	209.00000000000023
71996	47.66666666666673	126.33333333333327
71997	221.0000000000019	603.9999999999981
71998	363.99999999999676	944.0000000000032
71999	504.66666666665543	1274.3333333333446
72000	662.6666666666721	1773.333333333328
72001	256.3333333333362	715.6666666666638
72002	238.33333333333573	718.6666666666642
72003	302.3333333333336	861.6666666666664
72004	60.00000000000015	194.99999999999986
72005	325.9999999999989	817.0000000000011
72006	301.00000000000034	868.9999999999997
72007	595.6666666666645	1600.3333333333355
72008	358.3333333333304	862.6666666666696
72009	319.99999999999926	817.0000000000007
72010	340.33333333333144	907.6666666666686
72011	343.9999999999979	994.000000000002
72012	430.99999999999295	1093.000000000007
72013	351.3333333333308	899.6666666666692
72014	409.99999999999415	1180.000000000006
72015	176.00000000000063	489.9999999999994
72016	411.99999999999403	1178.000000000006
72019	411.3333333333274	1163.6666666666727
72020	526.3333333333233	1498.6666666666767
72022	174.3333333333339	542.6666666666661
72023	161.66666666666688	498.33333333333314
72024	307.0	791.0
72025	425.3333333333266	1362.6666666666733
72026	238.0000000000024	697.9999999999976
72027	459.666666666658	1364.3333333333421
72028	385.6666666666622	1183.3333333333378
72029	119.66666666666605	357.33333333333394
72030	104.33333333333293	357.6666666666671
72031	237.00000000000236	740.9999999999976
72032	251.00000000000276	642.9999999999973
72033	267.0000000000023	779.9999999999977
72035	100.33333333333299	316.666666666667
72036	53.333333333333435	165.66666666666657
72037	269.6666666666688	807.3333333333312
72039	232.00000000000222	649.9999999999977
72040	221.33333333333525	702.6666666666647
72041	217.33333333333513	571.6666666666649
72042	271.00000000000205	811.999999999998
72043	141.66666666666632	428.3333333333337
72045	108.6666666666662	290.3333333333338
72046	91.33333333333312	241.66666666666688
72048	89.33333333333314	300.66666666666686
72049	164.66666666666697	429.33333333333303
