corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
70287	260.6666666666693	684.3333333333308
70288	363.33333333333013	1124.66666666667
70289	76.66666666666666	199.33333333333334
70290	178.33333333333402	421.66666666666595
70291	78.3333333333333	200.66666666666669
70292	203.66666666666808	552.3333333333319
70294	109.99999999999952	265.00000000000045
70295	67.33333333333346	187.66666666666654
70296	62.00000000000016	180.99999999999983
70297	95.99999999999972	270.0000000000003
70298	146.33333333333312	420.66666666666686
70299	36.999999999999986	95.00000000000001
70308	216.3333333333351	539.6666666666649
70309	223.00000000000196	592.9999999999981
70310	321.66666666666583	881.3333333333342
70311	268.66666666666885	700.3333333333312
70312	340.66666666666475	895.3333333333353
70313	50.66666666666675	150.33333333333326
70314	237.00000000000236	704.9999999999976
70315	309.3333333333332	881.6666666666667
70316	340.66666666666475	979.3333333333353
70317	157.66666666666677	457.33333333333326
70318	294.00000000000074	818.9999999999993
70319	114.99999999999945	341.00000000000057
70320	776.666666666685	1902.3333333333148
70322	50.333333333333414	150.66666666666657
70323	193.33333333333445	529.6666666666656
70324	120.99999999999936	326.0000000000006
70325	216.66666666666845	572.3333333333316
70326	183.33333333333417	533.6666666666658
70327	110.33333333333285	333.66666666666714
70328	336.666666666665	1040.333333333335
70329	336.9999999999983	1001.0000000000017
70330	341.999999999998	891.000000000002
70331	681.3333333333409	1868.6666666666592
70332	331.33333333333195	1069.666666666668
70333	105.66666666666625	299.33333333333377
70334	519.9999999999892	1424.000000000011
70335	186.0000000000009	485.9999999999991
70336	677.000000000007	2214.9999999999927
70337	219.3333333333352	692.6666666666648
70338	42.33333333333336	116.66666666666664
70339	261.0000000000026	824.9999999999974
70340	194.00000000000114	495.99999999999886
70341	110.66666666666617	330.3333333333338
70342	105.33333333333292	272.6666666666671
70343	160.3333333333335	400.6666666666665
70344	43.00000000000003	112.99999999999997
70345	218.00000000000182	600.9999999999982
70346	78.3333333333333	230.66666666666669
70347	367.6666666666632	1027.3333333333367
70348	265.3333333333357	694.6666666666642
70349	69.0000000000001	161.9999999999999
70350	50.333333333333414	159.66666666666657
70351	139.33333333333292	382.6666666666671
70352	216.00000000000176	626.9999999999982
70353	35.66666666666664	96.33333333333336
70354	485.9999999999898	1443.0000000000102
70355	418.6666666666603	1135.3333333333396
70356	277.333333333335	775.6666666666649
70357	163.3333333333336	436.6666666666664
70358	202.66666666666805	661.3333333333319
70359	92.66666666666643	279.3333333333336
70360	700.333333333343	1894.666666666657
70361	69.33333333333343	176.66666666666657
70362	208.66666666666822	556.3333333333318
70363	95.99999999999972	291.0000000000003
70364	337.99999999999824	952.0000000000018
70365	189.000000000001	527.999999999999
70366	412.999999999994	1210.000000000006
70367	200.33333333333465	660.6666666666654
70368	357.3333333333305	980.6666666666695
70369	49.66666666666674	133.33333333333326
70370	440.33333333332575	1137.6666666666742
70371	445.9999999999921	1276.000000000008
70372	185.00000000000088	504.9999999999991
70373	183.00000000000082	536.9999999999992
70374	361.66666666666356	985.3333333333364
70375	425.6666666666599	1305.33333333334
70376	253.33333333333616	751.6666666666638
70377	916.3333333333676	2836.6666666666324
70378	58.33333333333347	193.66666666666652
70379	229.33333333333547	691.6666666666645
70380	286.3333333333345	724.6666666666655
70381	244.66666666666924	652.3333333333308
70382	451.66666666665844	1306.3333333333417
70383	260.333333333336	666.666666666664
70384	356.99999999999716	1017.0000000000028
70385	113.3333333333328	315.6666666666672
70386	262.3333333333359	751.6666666666641
70387	95.66666666666639	315.3333333333336
70388	321.3333333333325	872.6666666666674
70389	270.0000000000021	803.999999999998
70390	144.33333333333306	407.66666666666697
70391	54.33333333333344	170.66666666666657
70392	292.00000000000085	733.9999999999991
70393	393.66666666666174	1052.3333333333383
70394	325.3333333333323	790.6666666666677
70395	211.00000000000162	577.9999999999984
70396	571.9999999999951	1480.000000000005
70397	361.66666666666356	1093.3333333333364
70398	322.33333333333246	970.6666666666675
70399	103.9999999999996	400.0000000000004
70400	82.33333333333324	205.66666666666674
70401	299.33333333333377	849.6666666666663
70402	171.33333333333383	428.6666666666662
70403	111.33333333333283	350.6666666666672
70404	140.99999999999963	357.00000000000034
70405	135.3333333333328	413.6666666666672
70406	135.3333333333328	368.6666666666672
70407	683.6666666666745	2049.3333333333258
70408	82.66666666666657	238.33333333333343
70409	238.33333333333573	619.6666666666642
70410	227.66666666666876	639.3333333333312
70411	293.6666666666674	732.3333333333326
70412	70.66666666666674	211.33333333333326
70413	602.6666666666653	1806.3333333333348
70414	259.33333333333604	637.666666666664
70415	458.33333333332473	1236.6666666666752
70416	158.6666666666668	444.3333333333332
70417	84.33333333333321	248.6666666666668
70418	198.00000000000125	533.9999999999987
70419	481.99999999999005	1240.00000000001
70420	384.99999999999557	1049.0000000000045
70421	310.9999999999998	874.0000000000002
70422	37.99999999999999	136.0
70423	79.66666666666661	190.33333333333337
70424	387.6666666666621	1079.333333333338
70425	299.33333333333377	843.6666666666663
70426	276.6666666666684	704.3333333333317
70427	366.6666666666633	962.3333333333367
70428	112.66666666666615	292.3333333333338
70429	139.33333333333292	358.6666666666671
70430	329.6666666666654	888.3333333333346
70431	108.6666666666662	350.3333333333338
70432	243.00000000000253	734.9999999999975
70433	193.0000000000011	538.9999999999989
70434	368.33333333332985	1137.6666666666702
70435	405.9999999999944	1127.0000000000057
70436	213.66666666666836	608.3333333333317
70437	58.000000000000135	175.99999999999986
70438	144.33333333333306	350.66666666666697
70439	425.3333333333266	1101.6666666666733
70440	160.66666666666686	391.33333333333314
70445	50.00000000000008	156.99999999999991
70446	69.66666666666676	209.33333333333326
70447	28.3333333333333	103.6666666666667
70448	209.66666666666825	600.3333333333318
70449	259.33333333333604	670.666666666664
70450	280.00000000000153	811.9999999999984
70451	53.0000000000001	150.9999999999999
70452	196.33333333333454	490.6666666666655
70453	86.99999999999984	243.00000000000017
70454	306.00000000000006	879.0
70455	129.66666666666598	410.33333333333405
70456	197.00000000000122	558.9999999999987
70457	296.33333333333394	873.6666666666661
70458	216.00000000000176	605.9999999999982
70459	528.6666666666569	1634.333333333343
70460	420.9999999999935	1199.0000000000064
70461	626.3333333333346	1587.6666666666654
70462	296.0000000000006	771.9999999999993
70463	454.6666666666583	1267.3333333333417
70464	506.6666666666553	1380.3333333333446
70465	98.33333333333302	312.66666666666697
70466	253.6666666666695	766.3333333333305
70467	230.3333333333355	642.6666666666645
70468	100.33333333333299	289.666666666667
70469	90.99999999999979	278.0000000000002
70470	92.66666666666643	264.3333333333336
70471	60.00000000000015	170.99999999999986
70472	156.00000000000006	446.99999999999994
70473	358.99999999999704	988.000000000003
70474	130.33333333333266	373.6666666666673
70475	48.000000000000064	143.99999999999994
70476	152.99999999999997	435.0
70477	97.66666666666636	265.33333333333366
70478	130.99999999999935	403.0000000000007
70479	101.99999999999963	294.00000000000034
70480	76.66666666666666	229.33333333333334
70481	132.33333333333272	434.6666666666673
70482	76.0	239.0
70483	93.33333333333309	275.6666666666669
70484	100.33333333333299	277.666666666667
70485	198.3333333333346	509.6666666666654
70486	205.66666666666814	529.3333333333319
70487	203.0000000000014	600.9999999999986
70488	93.33333333333309	278.6666666666669
70489	112.99999999999947	358.0000000000005
70490	489.6666666666563	1586.3333333333437
70493	200.0000000000013	549.9999999999986
70494	407.66666666666094	1065.333333333339
70495	284.0000000000013	846.9999999999986
70496	174.3333333333339	569.6666666666661
70497	193.6666666666678	592.3333333333322
70498	94.33333333333307	283.6666666666669
70499	268.33333333333553	718.6666666666645
70500	285.00000000000125	743.9999999999987
70501	219.00000000000185	662.9999999999982
70502	73.33333333333337	271.66666666666663
70503	140.99999999999963	378.00000000000034
70504	269.3333333333355	789.6666666666645
70505	306.6666666666667	875.3333333333333
70506	51.33333333333342	140.66666666666657
70507	83.66666666666656	222.33333333333343
70508	370.33333333332973	1024.6666666666702
70509	86.99999999999984	237.00000000000017
70510	195.00000000000117	506.99999999999886
70511	296.33333333333394	738.6666666666661
70512	173.33333333333388	420.6666666666661
70513	36.66666666666665	131.33333333333334
70514	303.0000000000002	785.9999999999998
70515	261.0000000000026	686.9999999999974
70516	384.99999999999557	1268.0000000000045
70517	78.3333333333333	230.66666666666669
70518	235.666666666669	658.333333333331
70520	39.0	111.0
70521	92.3333333333331	270.6666666666669
70522	223.3333333333353	592.6666666666647
70523	327.6666666666655	896.3333333333345
70524	175.0000000000006	520.9999999999994
70525	79.99999999999994	250.00000000000006
70526	94.33333333333307	244.6666666666669
70527	55.000000000000114	166.9999999999999
70528	47.33333333333339	156.6666666666666
70529	99.66666666666633	290.33333333333366
70530	64.66666666666683	196.33333333333317
70531	59.66666666666681	198.3333333333332
70532	22.666666666666654	67.33333333333334
70533	58.33333333333347	175.66666666666652
70534	31.999999999999954	100.00000000000004
70535	293.0000000000008	870.9999999999992
70536	71.66666666666673	222.33333333333326
70537	80.6666666666666	252.3333333333334
70538	174.66666666666725	536.3333333333328
70540	37.99999999999999	112.0
70541	95.33333333333306	270.66666666666697
70542	59.66666666666681	210.3333333333332
70543	65.33333333333348	192.66666666666652
70544	52.33333333333343	175.66666666666657
70546	35.99999999999998	108.00000000000003
70547	64.3333333333335	220.66666666666652
70549	56.00000000000012	165.9999999999999
70550	141.33333333333297	410.666666666667
70551	97.33333333333303	313.66666666666697
70552	83.33333333333323	243.66666666666677
70553	60.00000000000015	179.99999999999986
70554	73.33333333333337	214.66666666666663
70555	48.000000000000064	164.99999999999994
70556	49.66666666666674	163.33333333333326
70557	55.000000000000114	169.9999999999999
70558	54.00000000000011	161.9999999999999
70559	365.33333333333	1143.66666666667
70560	122.99999999999933	333.0000000000007
70561	149.9999999999999	459.0000000000001
70564	200.0000000000013	564.9999999999986
70565	234.00000000000227	656.9999999999977
70566	162.00000000000023	485.9999999999998
70567	198.00000000000125	581.9999999999987
70568	228.0000000000021	623.999999999998
70569	195.3333333333345	554.6666666666655
70570	200.0000000000013	642.9999999999986
70571	713.0000000000111	1755.9999999999889
70572	253.33333333333616	616.6666666666638
70573	305.66666666666674	876.3333333333333
70574	104.66666666666626	312.3333333333337
70575	192.00000000000108	506.9999999999989
70576	405.33333333332774	1082.6666666666722
70577	481.66666666665674	1234.3333333333433
70579	783.0000000000191	2420.999999999981
70580	436.6666666666593	1252.3333333333408
70581	280.33333333333485	760.6666666666652
70582	197.33333333333456	525.6666666666654
70583	28.3333333333333	88.6666666666667
70584	119.66666666666605	363.33333333333394
70585	237.3333333333357	653.6666666666642
70586	317.66666666666606	987.3333333333339
70587	212.66666666666833	588.3333333333317
70588	285.6666666666679	764.3333333333321
70589	221.6666666666686	576.3333333333314
70590	278.6666666666683	786.3333333333317
70591	224.33333333333533	660.6666666666647
70592	195.00000000000117	491.99999999999886
70593	443.9999999999922	1116.0000000000077
70594	172.0000000000005	490.9999999999995
70595	199.00000000000128	523.9999999999987
70596	273.00000000000193	800.9999999999981
70597	355.3333333333306	940.6666666666695
70598	195.66666666666785	515.3333333333321
70599	122.99999999999933	396.0000000000007
70600	536.9999999999911	1623.0000000000089
70601	240.00000000000244	752.9999999999975
70602	76.0	251.0
70603	65.00000000000016	192.99999999999983
70604	87.99999999999983	239.00000000000017
70605	398.66666666666146	1176.3333333333385
70606	70.00000000000009	172.99999999999991
70607	85.3333333333332	223.6666666666668
70613	260.6666666666693	681.3333333333308
70614	62.3333333333335	156.66666666666652
70615	322.6666666666658	757.3333333333342
70616	315.9999999999995	926.0000000000005
70617	143.33333333333303	396.66666666666697
70618	84.99999999999987	212.0000000000001
70619	154.66666666666669	442.3333333333333
70620	144.6666666666664	389.3333333333336
70621	289.66666666666765	733.3333333333323
70622	160.00000000000017	451.99999999999983
70623	222.00000000000193	650.9999999999981
70624	90.66666666666646	236.33333333333354
70625	43.00000000000003	133.99999999999997
70626	105.99999999999957	293.00000000000045
70627	167.00000000000037	477.99999999999966
70628	327.6666666666655	935.3333333333345
70629	186.0000000000009	548.9999999999991
70630	176.6666666666673	576.3333333333327
70631	215.33333333333508	600.6666666666649
70632	166.00000000000034	544.9999999999997
70633	510.9999999999884	1556.0000000000116
70634	176.00000000000063	483.9999999999994
70635	65.00000000000016	186.99999999999983
70636	55.666666666666785	175.3333333333332
70637	288.0000000000011	725.9999999999989
70638	202.66666666666805	574.3333333333319
70639	104.99999999999959	309.0000000000004
