	corresponding_gene_call	sample_id	pS_gene_consensus
786	66265	THOC_M10	0.020001219304519074
787	66266	ABBA_M12	0.009519160540092839
788	66266	ACSA_M21	
789	66266	ACSA_M22	
790	66266	ACSA_M24	
791	66266	ACSA_M25	0.00962685787817436
792	66266	COCO_M01	0.01431570930338582
793	66266	COCO_M02	0.02033827041702229
794	66266	COCO_M03	0.02573737629520022
795	66266	COCO_M04	0.01011315219917975
796	66266	COCO_M05	0.03132722362061015
797	66266	FAGR_M16	0.01619330948690321
798	66266	FAGR_M17	0.006967617544783908
799	66266	FAGR_M19	0.007570664341927833
800	66266	THOC_M07	0.00903870589470366
801	66266	THOC_M09	0.012078461842590078
802	66266	THOC_M10	0.01135226532764401
803	66267	ABBA_M12	
804	66267	ACSA_M21	0.004864824717765922
805	66267	ACSA_M24	0.008051191205443663
806	66267	ACSA_M25	
807	66267	COCO_M01	0.0053952822322896445
808	66267	COCO_M02	0.004356157049945981
809	66267	COCO_M03	0.0036769944724863246
810	66267	COCO_M04	0.004835566909870342
811	66267	COCO_M05	0.0036391416070560654
812	66267	FAGR_M16	0.004339190221543186
813	66267	FAGR_M17	0.0073301659020438914
814	66267	FAGR_M19	
815	66267	THOC_M07	0.003208556149732638
816	66267	THOC_M09	0.003208556149732638
817	66267	THOC_M10	
818	66268	ACSA_M21	0.0017998727676147032
819	66268	ACSA_M24	
820	66268	ACSA_M25	
821	66268	COCO_M01	0.006294793368256859
822	66268	COCO_M02	0.006129118482957814
823	66268	COCO_M03	0.007217992461253308
824	66268	COCO_M04	
825	66268	COCO_M05	0.006323741617859266
826	66268	FAGR_M16	
827	66268	FAGR_M17	
828	66268	FAGR_M19	
829	66268	THOC_M08	
830	66268	THOC_M09	
831	66269	ABBA_M12	
832	66269	ABBA_M13	
833	66269	ACSA_M21	
834	66269	ACSA_M24	
835	66269	ACSA_M25	0.02136069812540385
836	66269	COCO_M01	0.022170140606699862
837	66269	COCO_M02	0.02444884026653576
838	66269	COCO_M03	0.032926489082764576
839	66269	COCO_M04	
840	66269	COCO_M05	0.04033572814422104
841	66269	FAGR_M16	
842	66269	FAGR_M17	
843	66269	FAGR_M19	
844	66269	THOC_M07	0.027416135809162176
845	66269	THOC_M08	
846	66269	THOC_M09	0.031056017376464157
847	66269	THOC_M10	0.05481173943726933
848	66270	ABBA_M12	0.007721841371473604
849	66270	ABBA_M13	0.01170177730416819
850	66270	ABBA_M14	0.005392735606639441
851	66270	ACSA_M24	
852	66270	ACSA_M25	0.017686133077316587
853	66270	COCO_M01	0.023517397209057128
854	66270	COCO_M02	0.023351035626066448
855	66270	COCO_M03	0.03173384020594277
856	66270	COCO_M04	0.02056152450376733
857	66270	COCO_M05	0.04222611898251916
858	66270	FAGR_M16	0.014529863379409539
859	66270	FAGR_M17	0.010600274966051124
860	66270	FAGR_M19	0.010885943510196604
861	66270	THOC_M07	0.027335341974941592
862	66270	THOC_M09	0.018886648638450347
863	66270	THOC_M10	0.01677142747656974
864	66271	ABBA_M12	0.014842443613078283
865	66271	ABBA_M13	
866	66271	ACSA_M21	
867	66271	ACSA_M22	
868	66271	ACSA_M24	
869	66271	ACSA_M25	0.008843441876682909
870	66271	COCO_M01	0.020947045023062362
871	66271	COCO_M02	0.026658829954951162
872	66271	COCO_M03	0.029030226834808843
873	66271	COCO_M04	0.009312832646149577
874	66271	COCO_M05	0.05513151553383793
875	66271	FAGR_M16	0.007160903771205503
876	66271	FAGR_M17	0.013434305361017243
877	66271	FAGR_M19	0.006320488721804536
878	66271	FAGR_M20	
879	66271	THOC_M09	0.015186422312566405
880	66271	THOC_M10	0.005235895177696817
881	66272	ABBA_M12	
882	66272	ABBA_M13	
883	66272	ABBA_M14	
884	66272	ACSA_M25	
885	66272	COCO_M01	0.011902424702405743
886	66272	COCO_M02	0.010742993940640445
887	66272	COCO_M03	0.016755056889629576
888	66272	COCO_M04	
889	66272	COCO_M05	0.018416132711553138
890	66272	FAGR_M16	0.02467412024418342
891	66272	FAGR_M17	0.012047630556636987
892	66272	FAGR_M19	
893	66272	THOC_M09	
894	66272	THOC_M10	
895	66273	ABBA_M12	
896	66273	ABBA_M14	
897	66273	ACSA_M25	0.003442528856685498
898	66273	COCO_M01	0.012764784804478478
899	66273	COCO_M02	0.019052816682466604
900	66273	COCO_M03	0.02132543682407011
901	66273	COCO_M04	0.011013958734061203
902	66273	COCO_M05	0.03259370054949631
903	66273	FAGR_M16	
904	66273	FAGR_M17	
905	66273	FAGR_M19	0.00893250604226866
906	66273	THOC_M08	
907	66273	THOC_M09	0.007988015606725775
908	66273	THOC_M10	0.00843908925942948
909	66274	ACSA_M21	
910	66274	ACSA_M24	
911	66274	ACSA_M25	
912	66274	COCO_M01	0.010069548341974191
913	66274	COCO_M02	0.009830974687007936
914	66274	COCO_M03	0.017496099740117902
915	66274	COCO_M04	
916	66274	COCO_M05	0.025497593939563138
917	66274	FAGR_M16	0.013532926114969462
918	66274	FAGR_M17	
919	66274	FAGR_M19	
920	66274	THOC_M07	
921	66274	THOC_M09	0.011466047717675199
922	66274	THOC_M10	0.026678840767076068
923	66275	ABBA_M12	
924	66275	ACSA_M21	
925	66275	ACSA_M24	
926	66275	ACSA_M25	
927	66275	COCO_M01	0.016135147296509413
928	66275	COCO_M02	0.017135268172469104
929	66275	COCO_M03	0.018470494549607384
930	66275	COCO_M04	
931	66275	COCO_M05	0.020381061313180175
932	66275	FAGR_M16	0.018183455778918042
933	66275	FAGR_M17	
934	66275	FAGR_M19	
935	66275	THOC_M07	0.027146349879647712
936	66275	THOC_M09	
937	66275	THOC_M10	
938	66276	ABBA_M12	0.030851671103636718
939	66276	ABBA_M14	
940	66276	ACSA_M21	
941	66276	ACSA_M24	
942	66276	ACSA_M25	
943	66276	COCO_M01	0.018721584051906447
944	66276	COCO_M02	0.027987602032164428
945	66276	COCO_M03	0.027883419229796494
946	66276	COCO_M04	0.008877014662428318
947	66276	COCO_M05	0.03022546703966839
948	66276	FAGR_M16	0.018544475651442256
949	66276	FAGR_M17	0.010135864013564836
950	66276	FAGR_M19	
951	66276	THOC_M09	0.05292209121595604
952	66276	THOC_M10	
953	66277	ABBA_M12	
954	66277	ACSA_M25	0.017792522879597247
955	66277	COCO_M01	0.007450732689500017
956	66277	COCO_M02	0.015391885208901578
957	66277	COCO_M03	0.01807024048233078
958	66277	COCO_M04	
959	66277	COCO_M05	0.01763988633732392
960	66277	FAGR_M17	
961	66277	FAGR_M19	
962	66277	THOC_M09	
963	66277	THOC_M10	
964	66278	ABBA_M12	
965	66278	ABBA_M14	
966	66278	ACSA_M25	
967	66278	COCO_M01	0.0053328266297285026
968	66278	COCO_M02	0.0030591531577894198
969	66278	COCO_M03	
970	66278	COCO_M04	
971	66278	COCO_M05	
972	66278	FAGR_M16	
973	66278	FAGR_M17	
974	66278	FAGR_M19	
975	66278	THOC_M07	
976	66278	THOC_M09	
977	66278	THOC_M10	
978	66279	ABBA_M12	
979	66279	ACSA_M22	
980	66279	ACSA_M25	
981	66279	COCO_M01	
982	66279	COCO_M02	
983	66279	COCO_M03	
984	66279	COCO_M04	
985	66279	COCO_M05	
986	66279	FAGR_M16	
987	66279	FAGR_M17	
988	66279	FAGR_M19	
989	66279	THOC_M08	
990	66279	THOC_M09	
991	66280	ABBA_M12	0.04032869243932921
992	66280	ABBA_M14	0.05239271387941637
993	66280	ACSA_M21	
994	66280	ACSA_M25	
995	66280	COCO_M01	0.03714844875334594
996	66280	COCO_M02	0.0279127840241104
997	66280	COCO_M03	0.03106108976791847
998	66280	COCO_M04	
999	66280	COCO_M05	0.02734959212943279
1000	66280	FAGR_M16	0.022927062608562022
1001	66280	FAGR_M17	
1002	66280	FAGR_M19	0.02535566637974426
1003	66280	THOC_M07	0.020713089274503358
1004	66280	THOC_M09	0.030267218742181044
1005	66280	THOC_M10	0.04961451418182189
1006	66281	ABBA_M12	0.013997161164300078
1007	66281	ABBA_M13	
1008	66281	ABBA_M14	0.009394429932673629
1009	66281	ACSA_M21	
1010	66281	ACSA_M24	
1011	66281	ACSA_M25	0.0061944665344099235
1012	66281	COCO_M01	0.024088249229235793
1013	66281	COCO_M02	0.023931740919262628
1014	66281	COCO_M03	0.04879945271297945
1015	66281	COCO_M04	0.011887754439593631
1016	66281	COCO_M05	0.04681682116316506
1017	66281	FAGR_M16	0.01776775430728138
1018	66281	FAGR_M17	0.017312059182652814
1019	66281	FAGR_M19	
1020	66281	FAGR_M20	
1021	66281	THOC_M07	
1022	66281	THOC_M09	0.014084529795565093
1023	66281	THOC_M10	0.026981805535103678
1024	66282	ABBA_M12	0.007305398154704334
1025	66282	ABBA_M13	0.015211483964856927
1026	66282	ABBA_M14	0.011074399606509737
1027	66282	ACSA_M21	0.012453124221588723
1028	66282	ACSA_M24	
1029	66282	ACSA_M25	
1030	66282	COCO_M01	0.023111134649125842
1031	66282	COCO_M02	0.027866426852146013
1032	66282	COCO_M03	0.0495150475307083
1033	66282	COCO_M04	0.010079939393447812
1034	66282	COCO_M05	0.05378798700672316
1035	66282	FAGR_M16	0.012876755697182078
1036	66282	FAGR_M17	0.01360581146353569
1037	66282	FAGR_M19	
1038	66282	FAGR_M20	
1039	66282	THOC_M07	0.011864053377814886
1040	66282	THOC_M08	
1041	66282	THOC_M09	0.01762949532879135
1042	66282	THOC_M10	0.016465989168382277
1043	66283	ABBA_M12	
1044	66283	ABBA_M13	
1045	66283	ABBA_M14	
1046	66283	ACSA_M21	
1047	66283	ACSA_M25	
1048	66283	COCO_M01	0.00667711317809435
1049	66283	COCO_M02	0.014259505551632653
1050	66283	COCO_M03	0.02062642623506758
1051	66283	COCO_M04	0.007393738665515751
1052	66283	COCO_M05	0.01694282666193689
1053	66283	FAGR_M16	
1054	66283	FAGR_M17	
1055	66283	FAGR_M19	
1056	66283	THOC_M07	
1057	66283	THOC_M09	0.0071430533666648425
1058	66283	THOC_M10	
1059	66284	ACSA_M25	
1060	66284	COCO_M01	0.043375402287897234
1061	66284	COCO_M02	0.02653840625473908
1062	66284	COCO_M03	0.05212366056552701
1063	66284	COCO_M04	0.012454511556838365
1064	66284	COCO_M05	0.05516200681956749
1065	66284	FAGR_M17	
1066	66284	FAGR_M19	
1067	66284	THOC_M07	
1068	66285	ABBA_M12	
1069	66285	ACSA_M21	0.032144532783510545
1070	66285	ACSA_M22	
1071	66285	COCO_M01	0.017516611546337626
1072	66285	COCO_M02	0.039298138850487586
1073	66285	COCO_M03	0.0791161214097457
1074	66285	COCO_M04	
1075	66285	COCO_M05	0.06567022320726387
1076	66285	FAGR_M16	
1077	66285	FAGR_M17	
1078	66285	FAGR_M19	
1079	66285	THOC_M07	
1080	66285	THOC_M09	
1081	66285	THOC_M10	
1082	66286	ABBA_M12	0.010883231347191753
1083	66286	ABBA_M13	0.012383860271184412
1084	66286	ABBA_M14	0.027140782574274044
1085	66286	ACSA_M21	
1086	66286	ACSA_M22	
1087	66286	ACSA_M24	
1088	66286	ACSA_M25	0.008663735938260416
1089	66286	COCO_M01	0.03313703789197624
1090	66286	COCO_M02	0.045337494357857465
1091	66286	COCO_M03	0.07273450289828985
1092	66286	COCO_M04	0.014450226553681802
1093	66286	COCO_M05	0.08087132079725114
1094	66286	FAGR_M16	0.01814023756859553
1095	66286	FAGR_M17	0.01295936318094459
1096	66286	FAGR_M19	0.008917683029566258
1097	66286	FAGR_M20	
1098	66286	THOC_M07	0.021885588239841557
1099	66286	THOC_M08	0.00765021363612925
1100	66286	THOC_M09	0.02944363120722824
1101	66286	THOC_M10	0.02699191134172063
1102	66287	ABBA_M12	
1103	66287	ACSA_M21	
1104	66287	ACSA_M22	
1105	66287	COCO_M01	0.011347158366775469
1106	66287	COCO_M02	0.016704894723020388
1107	66287	COCO_M03	0.014999099298121486
1108	66287	COCO_M04	0.01191978794306873
1109	66287	COCO_M05	0.021144293368617246
1110	66287	FAGR_M16	
1111	66287	FAGR_M17	
1112	66287	FAGR_M19	
1113	66287	FAGR_M20	
1114	66287	THOC_M07	0.01895873474022168
1115	66287	THOC_M09	0.013778428136755814
1116	66287	THOC_M10	
1117	66288	ABBA_M12	0.016519913781029707
1118	66288	ABBA_M14	0.008793036232060722
1119	66288	ACSA_M21	0.026038114954952306
1120	66288	ACSA_M24	0.009807036329707447
1121	66288	ACSA_M25	0.007275767206080877
1122	66288	COCO_M01	0.01754908746898036
1123	66288	COCO_M02	0.034522649322194315
1124	66288	COCO_M03	0.03783201068381345
1125	66288	COCO_M04	0.008869522628937934
1126	66288	COCO_M05	0.045208404163731467
1127	66288	FAGR_M16	0.011249805486366365
1128	66288	FAGR_M17	0.011619151702592142
1129	66288	FAGR_M19	
1130	66288	FAGR_M20	
1131	66288	THOC_M07	0.02063443960220987
1132	66288	THOC_M08	
1133	66288	THOC_M09	0.019512156627011244
1134	66288	THOC_M10	0.021091004944986634
1135	66289	ABBA_M12	0.0074682548752084636
1136	66289	ABBA_M13	
1137	66289	ABBA_M14	0.02613604031532738
1138	66289	ACSA_M21	0.019217271472348935
1139	66289	ACSA_M24	
1140	66289	ACSA_M25	0.006389782336102949
1141	66289	COCO_M01	0.012416768456823338
1142	66289	COCO_M02	0.02332857065766765
1143	66289	COCO_M03	0.026901741360515905
1144	66289	COCO_M04	0.0075695674593737015
1145	66289	COCO_M05	0.039000025847169675
1146	66289	FAGR_M16	0.01468750655271284
1147	66289	FAGR_M17	0.003670594746653562
1148	66289	FAGR_M19	0.004866156906369854
1149	66289	FAGR_M20	
1150	66289	THOC_M07	0.016901190325714216
1151	66289	THOC_M09	0.011474595215869942
1152	66289	THOC_M10	0.017942076226686737
1153	66290	ABBA_M12	0.009162669601541997
1154	66290	ABBA_M13	
1155	66290	ABBA_M14	
1156	66290	ACSA_M21	0.011881147902140503
1157	66290	ACSA_M24	0.00552320171813172
1158	66290	ACSA_M25	0.010465273193451296
1159	66290	COCO_M01	0.015620067350715909
1160	66290	COCO_M02	0.03349184028872575
1161	66290	COCO_M03	0.03887471288613384
1162	66290	COCO_M04	0.01864878410195388
1163	66290	COCO_M05	0.038715094324874494
1164	66290	FAGR_M16	0.00666116550714678
1165	66290	FAGR_M17	0.005796184990964716
1166	66290	FAGR_M19	
1167	66290	FAGR_M20	
1168	66290	THOC_M07	
1169	66290	THOC_M08	
1170	66290	THOC_M09	0.01624009874074531
1171	66290	THOC_M10	0.016173684148399814
1172	66291	ABBA_M14	
1173	66291	ACSA_M21	
1174	66291	COCO_M01	
1175	66291	COCO_M02	0.02232973526267098
1176	66291	COCO_M03	0.017702357537918986
1177	66291	COCO_M04	
1178	66291	COCO_M05	0.022729568694768516
1179	66291	FAGR_M17	
1180	66291	FAGR_M19	
1181	66291	FAGR_M20	
1182	66291	THOC_M09	0.028325987991956722
1183	66291	THOC_M10	
1184	66292	ABBA_M11	0.009542972118424815
1185	66292	ABBA_M12	
1186	66292	ABBA_M13	
1187	66292	ABBA_M14	0.022359114816490604
1188	66292	ACSA_M21	0.02463820622980179
1189	66292	ACSA_M22	
1190	66292	ACSA_M24	0.015592080096755176
1191	66292	ACSA_M25	0.01934498838025256
1192	66292	COCO_M01	0.024402236041744158
1193	66292	COCO_M02	0.0299332731857101
1194	66292	COCO_M03	0.039538688194042965
1195	66292	COCO_M04	0.028225037236628978
1196	66292	COCO_M05	0.03810107727504415
1197	66292	FAGR_M16	
1198	66292	FAGR_M17	0.016451365453575586
1199	66292	FAGR_M19	0.01878533645310775
1200	66292	FAGR_M20	0.017623322351692536
1201	66292	THOC_M06	
1202	66292	THOC_M07	0.026419555961747138
1203	66292	THOC_M08	0.022207370094693993
1204	66292	THOC_M09	
1205	66292	THOC_M10	0.02955999391995224
1206	66293	ABBA_M11	0.04576607989195883
1207	66293	ABBA_M12	0.08833311425837663
1208	66293	ABBA_M13	0.10086666910473681
1209	66293	ABBA_M14	0.09185384561072606
1210	66293	ABBA_M15	0.09139139762158874
1211	66293	ACSA_M21	0.075747222679537
1212	66293	ACSA_M22	0.06054853185146902
1213	66293	ACSA_M24	0.02538980054235284
1214	66293	ACSA_M25	0.07233086647977623
1215	66293	COCO_M01	0.02922984670285203
1216	66293	COCO_M02	0.01999450156560644
1217	66293	COCO_M03	0.050234039933219926
1218	66293	COCO_M04	0.07220254042351491
1219	66293	COCO_M05	0.08354403188977931
1220	66293	FAGR_M16	0.08331385249912111
1221	66293	FAGR_M17	0.0791823776107065
1222	66293	FAGR_M18	0.052910331514506304
1223	66293	FAGR_M19	0.07996053874881663
1224	66293	FAGR_M20	0.07702885598500703
1225	66293	THOC_M06	0.09602646001015075
1226	66293	THOC_M07	0.08331175273408811
1227	66293	THOC_M08	0.09630563088783631
1228	66293	THOC_M09	0.061842583541027465
1229	66293	THOC_M10	0.09203457447294598
1230	66294	ABBA_M12	
1231	66294	ABBA_M13	
1232	66294	ABBA_M14	
1233	66294	ACSA_M21	
1234	66294	ACSA_M24	0.00951294159716444
1235	66294	ACSA_M25	
1236	66294	COCO_M01	0.02024693797016983
1237	66294	COCO_M02	0.026599244498611667
1238	66294	COCO_M03	0.0558666238974957
1239	66294	COCO_M04	
1240	66294	COCO_M05	0.041421916817565976
1241	66294	FAGR_M16	0.007855861652887278
1242	66294	FAGR_M17	0.007331133613987117
1243	66294	FAGR_M19	
1244	66294	THOC_M07	
1245	66294	THOC_M09	0.0126817974705526
1246	66294	THOC_M10	0.018445960834424194
1247	66295	ABBA_M12	0.01018148778305046
1248	66295	ABBA_M13	0.010070741758241934
1249	66295	ABBA_M14	0.008814790801304113
1250	66295	ACSA_M21	
1251	66295	ACSA_M22	
1252	66295	ACSA_M24	0.004782463086449237
1253	66295	ACSA_M25	
1254	66295	COCO_M01	0.020346570283717547
1255	66295	COCO_M02	0.02455009231160284
1256	66295	COCO_M03	0.03218123978480932
1257	66295	COCO_M04	0.01496229070851775
1258	66295	COCO_M05	0.04364693033798489
1259	66295	FAGR_M16	0.010264283740472252
1260	66295	FAGR_M17	0.010094123878003448
1261	66295	FAGR_M19	0.011185961376435674
1262	66295	FAGR_M20	
1263	66295	THOC_M07	0.009905050667398985
1264	66295	THOC_M09	0.014222635274465765
1265	66295	THOC_M10	0.02963511655053923
1266	66296	ACSA_M21	
1267	66296	ACSA_M24	
1268	66296	ACSA_M25	
1269	66296	COCO_M01	0.03604296116308539
1270	66296	COCO_M02	0.0767285235370765
1271	66296	COCO_M03	0.0649260955301896
1272	66296	COCO_M04	0.03282390898284933
1273	66296	COCO_M05	0.0546431842820147
1274	66296	FAGR_M16	
1275	66296	FAGR_M17	0.013731905871266631
1276	66296	THOC_M09	
1277	66297	ABBA_M11	0.017771372980253643
1278	66297	ABBA_M12	0.03750566514175619
1279	66297	ABBA_M13	0.034771040968658316
1280	66297	ABBA_M14	0.03552230367629383
1281	66297	ABBA_M15	0.021438632027250694
1282	66297	ACSA_M21	0.025568893593143013
1283	66297	ACSA_M22	0.011036378661107512
1284	66297	ACSA_M23	
1285	66297	ACSA_M24	0.02489590214777963
1286	66297	ACSA_M25	0.025163764271779743
1287	66297	COCO_M01	0.01574114249279525
1288	66297	COCO_M02	0.036030324121647535
1289	66297	COCO_M03	0.04162005911846358
1290	66297	COCO_M04	0.021971246237243117
1291	66297	COCO_M05	0.04969648583101368
1292	66297	FAGR_M16	0.028618346672690167
1293	66297	FAGR_M17	0.029119570026043894
1294	66297	FAGR_M18	0.005004368983768209
1295	66297	FAGR_M19	0.02513203877782861
1296	66297	FAGR_M20	0.022314727127166308
1297	66297	THOC_M06	0.021415108101902426
1298	66297	THOC_M07	0.04028021088354552
1299	66297	THOC_M08	0.0355266967006013
1300	66297	THOC_M09	0.033160737585226814
1301	66297	THOC_M10	0.04355949789028065
1302	66298	ABBA_M12	0.011704187285582509
1303	66298	ACSA_M21	
1304	66298	ACSA_M24	0.008229179621108397
1305	66298	ACSA_M25	
1306	66298	COCO_M01	0.0259834462532142
1307	66298	COCO_M02	0.02923708308258088
1308	66298	COCO_M03	0.03631621147187077
1309	66298	COCO_M04	0.01610500530262633
1310	66298	COCO_M05	0.03562756704559136
1311	66298	FAGR_M16	
1312	66298	FAGR_M17	0.019460221393327457
1313	66298	FAGR_M19	
1314	66298	FAGR_M20	
1315	66298	THOC_M07	
1316	66298	THOC_M09	0.0058360930675136315
1317	66298	THOC_M10	0.01390270696016235
1318	66299	ABBA_M12	
1319	66299	ABBA_M14	
1320	66299	ACSA_M21	0.014424681396143129
1321	66299	ACSA_M24	0.011954191603153863
1322	66299	ACSA_M25	
1323	66299	COCO_M01	0.014529893312125843
1324	66299	COCO_M02	0.020374936981056135
1325	66299	COCO_M03	0.02267325081931757
1326	66299	COCO_M04	0.014647548067904633
1327	66299	COCO_M05	0.034552833904225144
1328	66299	FAGR_M16	0.009037825111235482
1329	66299	FAGR_M17	0.014406485093228607
1330	66299	FAGR_M19	
1331	66299	THOC_M07	0.007162275523519501
1332	66299	THOC_M08	
1333	66299	THOC_M09	0.01944664430931944
1334	66299	THOC_M10	0.019365001342148046
1335	66300	ABBA_M12	
1336	66300	ACSA_M21	
1337	66300	ACSA_M24	
1338	66300	ACSA_M25	
1339	66300	COCO_M01	0.012801660625865319
1340	66300	COCO_M02	0.012446109280084963
1341	66300	COCO_M03	0.01815264615944687
1342	66300	COCO_M04	
1343	66300	COCO_M05	0.027282627280319324
1344	66300	FAGR_M16	
1345	66300	FAGR_M17	
1346	66300	FAGR_M19	
1347	66300	THOC_M07	
1348	66300	THOC_M09	0.0361474264466243
1349	66300	THOC_M10	0.012354537599132338
1350	66301	ABBA_M12	
1351	66301	ABBA_M13	
1352	66301	ABBA_M14	0.04416669857008869
1353	66301	ABBA_M15	0.04017007562875805
1354	66301	ACSA_M21	0.03375636132771254
1355	66301	ACSA_M23	
1356	66301	ACSA_M24	
1357	66301	ACSA_M25	0.04462123965425691
1358	66301	COCO_M01	0.016249619075275765
1359	66301	COCO_M02	0.0324183285771649
1360	66301	COCO_M03	0.03844096307403989
1361	66301	COCO_M04	0.021750017651744617
1362	66301	COCO_M05	0.03457344847990006
1363	66301	FAGR_M16	0.0396482493435851
1364	66301	FAGR_M17	0.031349541734518364
1365	66301	FAGR_M19	
1366	66301	FAGR_M20	
1367	66301	THOC_M06	
1368	66301	THOC_M07	0.05018867188075871
1369	66301	THOC_M08	0.03167100553205342
1370	66301	THOC_M09	0.026104306276600694
1371	66301	THOC_M10	0.06777316032188058
1372	66302	ABBA_M12	
1373	66302	ABBA_M14	
1374	66302	ACSA_M21	
1375	66302	ACSA_M24	
1376	66302	COCO_M01	0.021541043032306816
1377	66302	COCO_M02	0.029384342829330085
1378	66302	COCO_M03	0.0465688440080531
1379	66302	COCO_M04	
1380	66302	COCO_M05	0.04768770526760801
1381	66302	FAGR_M17	
1382	66302	FAGR_M20	
1383	66302	THOC_M07	
1384	66302	THOC_M09	
1385	66302	THOC_M10	
1386	66303	ABBA_M12	
1387	66303	ABBA_M14	0.006887052341597884
1388	66303	ACSA_M24	
1389	66303	ACSA_M25	0.007895422478755913
1390	66303	COCO_M01	0.008674639024057278
1391	66303	COCO_M02	0.016342000819854183
1392	66303	COCO_M03	0.022204176563494302
1393	66303	COCO_M04	0.005279857841616802
1394	66303	COCO_M05	0.015701904347692554
1395	66303	FAGR_M16	0.0030023217523217904
1396	66303	FAGR_M17	
1397	66303	FAGR_M19	0.0032272389728530493
1398	66303	THOC_M09	0.004966942648909439
1399	66303	THOC_M10	0.013565432883614876
1400	66304	ABBA_M12	
1401	66304	ABBA_M13	
1402	66304	ABBA_M14	
1403	66304	ACSA_M21	
1404	66304	ACSA_M25	
1405	66304	COCO_M01	0.045308383571125654
1406	66304	COCO_M02	0.06104980914138322
1407	66304	COCO_M03	0.06977404455079261
1408	66304	COCO_M04	0.0404206419066228
1409	66304	COCO_M05	0.07361366793178233
1410	66304	FAGR_M16	0.024764340696056906
1411	66304	FAGR_M17	0.010631250040104527
1412	66304	FAGR_M19	0.020146738832190043
1413	66304	THOC_M09	0.018131033752922174
1414	66304	THOC_M10	0.031029168200220728
1415	66305	ABBA_M11	
1416	66305	ABBA_M12	
1417	66305	ACSA_M25	
1418	66305	COCO_M01	0.031746967821227885
1419	66305	COCO_M02	0.044045149439839205
1420	66305	COCO_M03	0.07117471180347298
1421	66305	COCO_M04	0.006875303984712228
1422	66305	COCO_M05	0.07103466917925517
1423	66305	FAGR_M16	
1424	66305	FAGR_M17	0.009105559163461785
1425	66305	FAGR_M19	
1426	66305	FAGR_M20	
1427	66305	THOC_M07	
1428	66305	THOC_M09	0.019754595287656128
1429	66305	THOC_M10	0.010684217743041218
1430	66306	ABBA_M12	
1431	66306	ABBA_M14	
1432	66306	ACSA_M21	
