corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
66998	220.66666666666856	667.3333333333314
66999	285.33333333333456	752.6666666666654
67000	268.0000000000022	721.9999999999977
67001	170.3333333333338	423.6666666666662
67002	247.00000000000264	664.9999999999974
67003	924.3333333333685	2510.6666666666315
67004	465.33333333332433	1364.6666666666756
67006	76.33333333333333	211.66666666666669
67007	93.66666666666642	269.3333333333336
67008	253.0000000000028	718.9999999999972
67010	1531.6666666665976	4411.333333333402
67011	156.3333333333334	482.66666666666663
67013	137.6666666666662	375.3333333333338
67014	132.9999999999994	419.00000000000057
67015	43.00000000000003	115.99999999999997
67016	52.33333333333343	148.66666666666657
67017	59.00000000000014	183.99999999999986
67018	47.33333333333339	165.6666666666666
67019	48.3333333333334	146.6666666666666
67020	59.00000000000014	168.99999999999986
67021	46.00000000000005	163.99999999999994
67022	73.33333333333337	217.66666666666663
67023	51.66666666666676	134.33333333333326
67024	56.66666666666679	201.3333333333332
67025	65.66666666666681	177.3333333333332
67026	36.66666666666665	95.33333333333334
67027	273.33333333333525	758.6666666666647
67028	175.33333333333394	541.6666666666661
67029	71.66666666666673	180.33333333333326
67030	532.3333333333239	1432.666666666676
67031	92.99999999999976	255.00000000000023
67032	47.33333333333339	150.6666666666666
67033	253.6666666666695	739.3333333333305
67034	275.66666666666845	678.3333333333316
67035	65.66666666666681	174.3333333333332
67036	59.00000000000014	171.99999999999986
67037	75.00000000000001	204.0
67038	177.333333333334	527.6666666666661
67039	78.66666666666663	233.33333333333337
67040	273.33333333333525	797.6666666666647
67041	62.00000000000016	180.99999999999983
67042	60.333333333333485	182.66666666666652
67043	509.66666666665515	1374.3333333333449
67044	112.33333333333282	340.6666666666672
67045	291.0000000000009	773.9999999999991
67046	202.3333333333347	526.6666666666653
67047	111.33333333333283	266.6666666666672
67048	73.33333333333337	178.66666666666663
67049	237.00000000000236	581.9999999999976
67050	67.00000000000013	184.9999999999999
67051	215.33333333333508	618.6666666666649
67052	161.0000000000002	471.9999999999998
67053	48.666666666666735	146.33333333333326
67054	52.00000000000009	160.99999999999991
67055	140.33333333333294	354.6666666666671
67056	238.33333333333573	670.6666666666642
67057	688.3333333333417	1870.6666666666583
67058	839.3333333333588	2454.666666666641
67059	288.3333333333344	899.6666666666656
67060	168.0000000000004	443.9999999999996
67061	433.9999999999928	1285.0000000000073
67062	132.9999999999994	380.00000000000057
67063	90.66666666666646	239.33333333333354
67064	238.0000000000024	658.9999999999976
67065	304.6666666666668	790.3333333333333
67068	179.0000000000007	525.9999999999993
67069	64.00000000000017	199.99999999999983
67070	251.3333333333361	723.6666666666639
67071	529.9999999999903	1510.0000000000095
67074	193.0000000000011	532.9999999999989
67075	148.99999999999986	433.0000000000001
67076	397.9999999999948	1081.0000000000052
67077	715.6666666666781	1987.333333333322
67078	397.9999999999948	1204.0000000000052
67079	442.99999999999227	1342.0000000000077
67080	358.99999999999704	964.000000000003
67081	60.333333333333485	152.66666666666652
67082	284.3333333333346	732.6666666666654
67083	150.33333333333323	437.66666666666674
67084	166.33333333333368	397.6666666666663
67085	466.9999999999909	1426.000000000009
67086	524.333333333323	1563.666666666677
67087	727.6666666666795	2122.3333333333203
67088	240.00000000000244	740.9999999999975
67089	203.0000000000014	528.9999999999986
67090	54.66666666666678	152.33333333333323
67091	227.66666666666876	654.3333333333312
67092	190.6666666666677	478.3333333333323
67093	437.99999999999255	1107.0000000000075
67094	263.3333333333358	690.6666666666642
67095	307.3333333333333	916.6666666666667
67096	375.33333333332945	968.6666666666706
67097	166.00000000000034	484.99999999999966
67098	118.99999999999939	325.0000000000006
67099	204.6666666666681	656.3333333333319
67100	218.33333333333516	579.6666666666648
67101	789.6666666666865	2060.3333333333135
67102	149.9999999999999	378.0000000000001
67103	381.3333333333291	1037.6666666666708
67104	349.3333333333309	955.666666666669
67105	368.66666666666316	1080.333333333337
67106	42.00000000000002	128.99999999999997
67107	82.9999999999999	220.0000000000001
67108	259.66666666666936	715.3333333333306
67109	144.6666666666664	422.3333333333336
67110	219.3333333333352	530.6666666666648
67111	144.99999999999974	416.0000000000002
67112	244.3333333333359	715.6666666666641
67113	787.3333333333529	2317.666666666647
67114	59.00000000000014	192.99999999999986
67115	567.3333333333279	1484.666666666672
67116	470.66666666665736	1260.3333333333426
67117	365.33333333333	1065.66666666667
67118	166.00000000000034	445.99999999999966
67119	70.00000000000009	205.99999999999991
67120	360.99999999999693	1091.0000000000032
67121	246.6666666666693	818.3333333333308
67122	82.33333333333324	229.66666666666674
67123	294.00000000000074	782.9999999999993
67124	230.00000000000216	648.9999999999978
67125	71.66666666666673	228.33333333333326
67126	313.9999999999996	850.0000000000005
67127	246.00000000000261	662.9999999999974
67128	371.9999999999963	1125.0000000000036
67129	290.00000000000097	852.9999999999991
67130	298.3333333333338	781.6666666666662
67131	245.66666666666927	657.3333333333308
67132	196.66666666666788	592.3333333333321
67133	454.33333333332496	1267.6666666666752
67134	112.99999999999947	316.0000000000005
67135	99.99999999999966	269.00000000000034
67136	425.99999999999324	1179.0000000000068
67137	264.6666666666691	728.333333333331
67138	240.00000000000244	647.9999999999975
67139	301.00000000000034	901.9999999999997
67140	197.00000000000122	543.9999999999987
67141	198.66666666666794	560.3333333333321
67142	329.6666666666654	840.3333333333346
67143	93.66666666666642	269.3333333333336
67144	725.0000000000125	2130.9999999999873
67145	210.0000000000016	635.9999999999984
67146	31.33333333333329	82.66666666666671
67147	61.33333333333349	193.66666666666652
67148	112.66666666666615	367.3333333333338
67149	68.33333333333344	234.66666666666657
67150	211.00000000000162	640.9999999999984
67151	131.66666666666603	369.33333333333394
67152	469.99999999999073	1282.0000000000093
67153	70.33333333333341	193.66666666666657
67154	459.666666666658	1424.3333333333421
67155	82.33333333333324	217.66666666666674
67156	654.6666666666712	1808.333333333329
67157	287.00000000000114	819.9999999999989
67158	351.6666666666641	1013.3333333333359
67159	447.999999999992	1193.000000000008
67160	299.00000000000045	798.9999999999995
67161	232.00000000000222	625.9999999999977
67162	126.66666666666595	341.33333333333405
67163	565.3333333333277	1732.6666666666724
67164	183.00000000000082	473.9999999999992
67165	301.33333333333366	805.6666666666663
67166	110.66666666666617	318.3333333333338
67167	1067.6666666667031	2868.3333333332967
67168	177.333333333334	518.6666666666661
67169	195.3333333333345	584.6666666666655
67170	166.66666666666703	460.333333333333
67171	174.3333333333339	521.6666666666661
67173	98.66666666666634	285.33333333333366
67174	291.0000000000009	773.9999999999991
67175	342.99999999999795	998.000000000002
67176	303.33333333333354	782.6666666666665
67177	60.66666666666682	182.33333333333317
67178	57.00000000000013	155.9999999999999
67179	237.3333333333357	650.6666666666642
67180	290.6666666666676	759.3333333333323
67181	418.99999999999363	1162.0000000000064
67182	179.6666666666674	471.3333333333326
67183	464.999999999991	1188.000000000009
67184	260.333333333336	681.666666666664
67185	193.0000000000011	589.9999999999989
67186	324.999999999999	875.000000000001
67187	186.0000000000009	467.9999999999991
67188	164.66666666666697	441.33333333333303
67189	418.99999999999363	973.0000000000064
67190	261.66666666666924	707.3333333333308
67191	374.99999999999613	1008.0000000000039
67192	310.9999999999998	820.0000000000002
67193	280.66666666666816	670.3333333333319
67194	374.99999999999613	1008.0000000000039
67195	63.333333333333506	179.6666666666665
67198	80.33333333333327	267.66666666666674
67199	138.3333333333329	419.6666666666671
67200	153.33333333333331	446.6666666666667
67201	103.9999999999996	313.0000000000004
67202	84.33333333333321	245.6666666666668
67203	185.33333333333422	588.6666666666658
165473	294.33333333333405	899.666666666666
165475	43.00000000000003	118.99999999999997
165476	193.33333333333445	559.6666666666656
165477	73.6666666666667	175.33333333333331
165479	308.6666666666666	921.3333333333335
165480	31.33333333333329	91.66666666666671
165481	61.66666666666683	178.33333333333317
165482	272.6666666666686	750.3333333333314
165483	655.0000000000045	1996.9999999999955
165484	31.66666666666662	94.33333333333337
165485	175.33333333333394	502.66666666666606
165486	212.66666666666833	597.3333333333317
165487	118.66666666666606	370.33333333333394
165488	117.9999999999994	386.00000000000057
165489	119.66666666666605	375.33333333333394
165490	376.6666666666627	1168.3333333333374
165491	66.33333333333347	173.66666666666652
165492	124.66666666666598	364.33333333333405
165493	135.66666666666615	404.3333333333338
165494	53.333333333333435	156.66666666666657
165495	69.33333333333343	197.66666666666657
165496	348.333333333331	983.666666666669
165497	113.3333333333328	339.6666666666672
165498	63.333333333333506	176.6666666666665
165499	54.33333333333344	167.66666666666657
165500	147.33333333333314	419.66666666666686
165501	143.66666666666637	348.3333333333336
165502	113.99999999999946	324.00000000000057
165503	99.66666666666633	293.33333333333366
165504	57.00000000000013	167.9999999999999
165505	45.33333333333338	137.66666666666663
165506	335.99999999999835	1011.0000000000016
165507	264.6666666666691	851.333333333331
165510	57.00000000000013	203.9999999999999
165512	133.99999999999943	415.00000000000057
165514	467.3333333333242	1221.6666666666758
165515	340.99999999999807	928.0000000000019
165517	56.66666666666679	156.3333333333332
165518	394.6666666666617	934.3333333333383
165519	569.3333333333281	1539.666666666672
165520	247.00000000000264	613.9999999999974
165521	73.6666666666667	193.33333333333331
165522	136.99999999999952	373.00000000000045
165523	226.66666666666873	589.3333333333312
165524	69.0000000000001	167.9999999999999
165525	368.9999999999965	1164.0000000000036
165526	43.333333333333364	148.66666666666663
165527	68.00000000000011	186.9999999999999
165528	181.3333333333341	469.6666666666659
165529	193.6666666666678	487.33333333333223
165530	65.00000000000016	207.99999999999983
165531	185.00000000000088	483.9999999999991
165532	632.0000000000019	1725.9999999999982
165533	423.99999999999335	1121.0000000000066
165534	392.3333333333285	1206.6666666666715
165535	387.6666666666621	1013.3333333333379
165537	227.66666666666876	624.3333333333312
165538	152.99999999999997	408.0
165539	281.0000000000015	750.9999999999985
165540	192.33333333333442	545.6666666666656
165541	96.33333333333304	263.66666666666697
165542	68.66666666666677	198.33333333333323
165543	238.33333333333573	667.6666666666642
165544	235.666666666669	613.333333333331
165545	171.33333333333383	455.6666666666662
165546	516.9999999999889	1358.0000000000111
165547	37.66666666666666	115.33333333333334
165548	378.9999999999959	971.0000000000041
165549	252.00000000000279	629.9999999999973
165550	137.6666666666662	354.3333333333338
165551	98.33333333333302	258.66666666666697
165552	233.00000000000225	624.9999999999977
165553	232.00000000000222	646.9999999999977
165554	349.99999999999756	988.0000000000025
165555	115.99999999999943	328.00000000000057
165556	186.33333333333425	542.6666666666657
165557	203.33333333333474	498.66666666666526
165558	341.3333333333314	867.6666666666686
165559	184.3333333333342	532.6666666666658
165560	118.33333333333273	382.66666666666725
165561	82.33333333333324	244.66666666666674
165562	90.99999999999979	284.0000000000002
165563	252.66666666666947	608.3333333333305
165564	98.33333333333302	291.66666666666697
165565	222.00000000000193	647.9999999999981
165566	208.66666666666822	649.3333333333318
165567	224.33333333333533	642.6666666666647
165568	364.3333333333301	880.6666666666699
165569	137.6666666666662	366.3333333333338
165570	393.66666666666174	1133.3333333333383
165571	320.6666666666659	840.3333333333342
165572	271.6666666666687	724.3333333333313
165573	96.9999999999997	275.0000000000003
165574	72.66666666666671	215.3333333333333
165575	114.33333333333279	332.6666666666672
165576	313.333333333333	844.666666666667
165577	214.33333333333505	616.6666666666649
165578	167.3333333333337	408.6666666666663
165579	276.3333333333351	773.6666666666649
165580	236.00000000000233	597.9999999999977
165581	171.00000000000048	452.99999999999955
165582	61.33333333333349	181.66666666666652
165583	58.000000000000135	169.99999999999986
165584	122.33333333333267	417.6666666666673
165585	338.9999999999982	1050.0000000000018
165586	195.3333333333345	539.6666666666655
165587	255.00000000000287	689.9999999999972
165588	254.00000000000284	660.9999999999972
165589	375.66666666666276	962.3333333333372
165590	257.00000000000284	726.9999999999972
165591	132.66666666666606	329.33333333333394
165592	756.6666666666828	2120.333333333317
165593	78.66666666666663	194.33333333333337
165594	230.00000000000216	585.9999999999978
165595	112.33333333333282	322.6666666666672
165596	299.00000000000045	714.9999999999995
165597	252.66666666666947	641.3333333333305
165598	270.66666666666873	632.3333333333312
165599	328.3333333333321	871.6666666666679
165600	180.00000000000074	548.9999999999993
165601	292.33333333333417	889.6666666666658
165602	139.9999999999996	466.0000000000004
165603	89.66666666666647	216.33333333333354
165604	48.000000000000064	140.99999999999994
